train_loss,train_acc,val_loss,val_acc
0.05798648067224333,0.9828080229226361,0.2106005066136519,0.9333333333333333
0.07810080209400046,0.9770773638968482,0.20711619722346464,0.9333333333333333
0.06844377363991942,0.9828080229226361,0.21396065620084603,0.9333333333333333
0.06914986580354095,0.9799426934097422,0.2091646594554186,0.9333333333333333
0.08166531882753174,0.9828080229226361,0.20610739139219125,0.9333333333333333
0.06702992491915097,0.9799426934097422,0.21564577274024488,0.9333333333333333
0.0877115708324834,0.9656160458452722,0.207255554869771,0.9333333333333333
0.07428764160135413,0.9799426934097422,0.20517135647435983,0.9333333333333333
0.07841107006955966,0.9742120343839542,0.2062897559007009,0.9333333333333333
0.06753522782642554,0.9828080229226361,0.21294721429546673,0.9333333333333333
0.06570146222169215,0.9799426934097422,0.20047800473868846,0.9333333333333333
0.07735414091060018,0.9799426934097422,0.21078667188684144,0.9333333333333333
0.0538228815127922,0.9885386819484241,0.2095426614334186,0.9333333333333333
0.06973500004342428,0.9799426934097422,0.20761630726357302,0.9333333333333333
0.09487833557677132,0.9627507163323782,0.19923144665857156,0.9333333333333333
0.06819059661346726,0.9856733524355301,0.19889488855997722,0.9333333333333333
0.09324119567876431,0.9742120343839542,0.20635982322196167,0.9333333333333333
0.07704285074847304,0.9799426934097422,0.20952957704663278,0.9333333333333333
0.06272517174567739,0.9914040114613181,0.2074032078931729,0.9333333333333333
0.07408358107579813,0.9799426934097422,0.2164372797558705,0.9333333333333333
0.08822504138536645,0.9742120343839542,0.21774502272407215,0.9333333333333333
0.06813177608359168,0.9799426934097422,0.20194210790097714,0.9333333333333333
0.06850130794994148,0.9799426934097422,0.20217733333508173,0.9333333333333333
0.06412502759293703,0.9799426934097422,0.20897496826946735,0.9333333333333333
0.08892017401178451,0.9742120343839542,0.20757500683267913,0.9333333333333333
0.06175744570898463,0.9885386819484241,0.20727348898847897,0.9333333333333333
0.06878618163758499,0.9856733524355301,0.20628859308858713,0.9333333333333333
0.07014029873348239,0.9885386819484241,0.20193780230979125,0.9333333333333333
0.06331475380605306,0.9770773638968482,0.21242787212133407,0.9333333333333333
0.11057759889729726,0.9627507163323782,0.20751857402424018,0.9333333333333333
0.08381741664727302,0.9684813753581661,0.2067255155990521,0.9333333333333333
0.08666372673858203,0.9713467048710601,0.2058175465464592,0.9333333333333333
0.08209039329585852,0.9799426934097422,0.20213109883169333,0.9333333333333333
0.07692009658902285,0.9799426934097422,0.20566967812677225,0.9333333333333333
0.053604761528166116,0.9885386819484241,0.21333435401320458,0.9333333333333333
0.05792479541414233,0.9828080229226361,0.20728671106199423,0.9333333333333333
0.07512886417672081,0.9713467048710601,0.20292061656713486,0.9333333333333333
0.06729806666622702,0.9799426934097422,0.21272770322859288,0.9333333333333333
0.08599366168931852,0.9828080229226361,0.20284861964484055,0.9333333333333333
0.052318293638634134,0.9856733524355301,0.21120929797490437,0.9333333333333333
0.11867159248508492,0.9656160458452722,0.2053930033495029,0.9333333333333333
0.07623923976604098,0.9742120343839542,0.20248346840341885,0.9333333333333333
